id,url,header,address,area,rooms,bathrooms,garages,amenities,price,condo,crawler,crawled_at
2605665830,https://www.vivareal.com.br/imovel/apartamento-4-quartos-brooklin-zona-sul-sao-paulo-com-garagem-245m2-venda-RS4300000-id-2605665830/,"Apartamento com 4 Quartos à Venda, 245m²","Rua Arizona, 1281 - Brooklin, São Paulo - SP",245,4 Quartos,5 Banheiros,4 Vagas,Ar-condicionado,R$ 4.300.000,R$ 2.250,Brooklin,2023-07-09 14:17
2621655737,https://www.vivareal.com.br/imovel/apartamento-5-quartos-brooklin-zona-sul-sao-paulo-com-garagem-240m2-venda-RS3190000-id-2621655737/,"Apartamento com 5 Quartos à Venda, 240m²","Rua Barão do Triunfo, 156 - Brooklin, São Paulo - SP",240,5 Quartos,6 Banheiros,4 Vagas,"Piscina
Churrasqueira
Elevador
Varanda
Aceita animais
...",R$ 3.190.000,R$ 2.500,Brooklin,2023-07-09 14:17
2624007687,https://www.vivareal.com.br/imovel/apartamento-4-quartos-brooklin-zona-sul-sao-paulo-com-garagem-190m2-venda-RS2900000-id-2624007687/,"Apartamento com 4 Quartos à Venda, 190m²","Rua Nova York - Brooklin, São Paulo - SP",190,4 Quartos,2 Banheiros,3 Vagas,,R$ 2.900.000,R$ 2.400,Brooklin,2023-07-09 14:17
2622786666,https://www.vivareal.com.br/imovel/apartamento-4-quartos-brooklin-zona-sul-sao-paulo-com-garagem-520m2-venda-RS7450000-id-2622786666/,"Apartamento com 4 Quartos à Venda, 520m²","Rua Nebraska, 667 - Brooklin, São Paulo - SP",520,4 Quartos,5 Banheiros,4 Vagas,"Condomínio fechado
Jardim
Aceita animais",R$ 7.450.000,R$ 1.500,Brooklin,2023-07-09 14:17
2443358894,https://www.vivareal.com.br/imovel/apartamento-1-quartos-brooklin-zona-sul-sao-paulo-com-garagem-41m2-venda-RS650000-id-2443358894/,"Apartamento com Quarto à Venda, 41m²","Rua Nova York - Brooklin, São Paulo - SP",41,1 Quarto,1 Banheiro,1 Vaga,"Piscina
Mobiliado
Elevador
Condomínio fechado
Academia
...",R$ 650.000,R$ 490,Brooklin,2023-07-09 14:17
2642809994,https://www.vivareal.com.br/imovel/apartamento-2-quartos-brooklin-zona-sul-sao-paulo-com-garagem-99m2-venda-RS1630000-id-2642809994/,"Apartamento com 2 Quartos à Venda, 99m²","Rua Pássaros e Flores - Brooklin, São Paulo - SP",99,2 Quartos,3 Banheiros,2 Vagas,"Piscina
Academia
Aceita animais
Garagem
Ar-condicionado
...",R$ 1.630.000,R$ 1.370,Brooklin,2023-07-09 14:17
2628621411,https://www.vivareal.com.br/imovel/apartamento-1-quartos-brooklin-zona-sul-sao-paulo-com-garagem-47m2-venda-RS450000-id-2628621411/,"Apartamento com Quarto à Venda, 47m²","Rua José Muniz dos Santos, 110 - Brooklin, São Paulo - SP",47,1 Quarto,1 Banheiro,1 Vaga,"Mobiliado
Elevador
Jardim
Área de serviço
Cozinha
...",R$ 450.000,R$ 840,Brooklin,2023-07-09 14:17
2621430719,https://www.vivareal.com.br/imovel/apartamento-2-quartos-brooklin-zona-sul-sao-paulo-com-garagem-80m2-venda-RS920000-id-2621430719/,"Apartamento com 2 Quartos à Venda, 80m²","Rua Guararapes, 78 - Brooklin, São Paulo - SP",80,2 Quartos,2 Banheiros,1 Vaga,"Piscina
Churrasqueira
Elevador
Varanda
Quintal
...",R$ 920.000,R$ 2.070,Brooklin,2023-07-09 14:17
2623812492,https://www.vivareal.com.br/imovel/apartamento-1-quartos-brooklin-zona-sul-sao-paulo-com-garagem-51m2-venda-RS750000-id-2623812492/,"Apartamento com Quarto à Venda, 51m²","Rua Jaceru, 346 - Brooklin, São Paulo - SP",51,1 Quarto,1 Banheiro,1 Vaga,"Piscina
Churrasqueira
Elevador
Academia
Jardim
...",R$ 750.000,R$ 550,Brooklin,2023-07-09 14:17
2596666694,https://www.vivareal.com.br/imovel/apartamento-3-quartos-brooklin-zona-sul-sao-paulo-com-garagem-94m2-venda-RS1523726-id-2596666694/,"Apartamento com 3 Quartos à Venda, 94m²","Avenida Roque Petroni Júnior, 576 - Brooklin, São Paulo - SP",94,3 Quartos,3 Banheiros,2 Vagas,"Piscina
Churrasqueira
Academia
Espaço gourmet
Playground
...",R$ 1.523.726,R$ 800,Brooklin,2023-07-09 14:17
2552000057,https://www.vivareal.com.br/imovel/apartamento-3-quartos-brooklin-zona-sul-sao-paulo-com-garagem-125m2-venda-RS1780000-id-2552000057/,"Apartamento com 3 Quartos à Venda, 125m²","Rua Getúlio Soares da Rocha, 53 - Brooklin, São Paulo - SP",125,3 Quartos,3 Banheiros,2 Vagas,"Piscina
Jardim",R$ 1.780.000,R$ 940,Brooklin,2023-07-09 14:17
2620732242,https://www.vivareal.com.br/imovel/apartamento-3-quartos-brooklin-zona-sul-sao-paulo-com-garagem-109m2-venda-RS1480000-id-2620732242/,"Apartamento com 3 Quartos à Venda, 109m²","Rua Luiz Seráphico Júnior, 741 - Brooklin, São Paulo - SP",109,3 Quartos,3 Banheiros,2 Vagas,"Churrasqueira
Elevador
Condomínio fechado
Aceita animais
Ar-condicionado
...",R$ 1.480.000,R$ 940,Brooklin,2023-07-09 14:17
2572073280,https://www.vivareal.com.br/imovel/apartamento-3-quartos-brooklin-zona-sul-sao-paulo-com-garagem-132m2-venda-RS1998000-id-2572073280/,"Apartamento com 3 Quartos à Venda, 132m²","Rua Doutor Paschoal Imperatriz - Brooklin, São Paulo - SP",132,3 Quartos,1 Banheiro,2 Vagas,"Academia
Ar-condicionado
Jardim
Playground
Salão de festas
...",R$ 1.998.000,R$ 1.300,Brooklin,2023-07-09 14:17
2642641780,https://www.vivareal.com.br/imovel/apartamento-2-quartos-brooklin-zona-sul-sao-paulo-com-garagem-54m2-venda-RS670000-id-2642641780/,"Apartamento com 2 Quartos à Venda, 54m²","Avenida Padre Antônio José dos Santos - Brooklin, São Paulo - SP",54,2 Quartos,1 Banheiro,1 Vaga,"Piscina
Churrasqueira
Academia
Aceita animais
Espaço gourmet
...",R$ 670.000,R$ 922,Brooklin,2023-07-09 14:17
2510462192,https://www.vivareal.com.br/imovel/apartamento-2-quartos-brooklin-zona-sul-sao-paulo-com-garagem-74m2-venda-RS959260-id-2510462192/,"Apartamento com 2 Quartos à Venda, 74m²","Brooklin, São Paulo - SP",74,2 Quartos,3 Banheiros,1 Vaga,"Piscina
Churrasqueira
Elevador
Condomínio fechado
Academia
...",R$ 959.260,R$ 600,Brooklin,2023-07-09 14:17
2625311099,https://www.vivareal.com.br/imovel/apartamento-2-quartos-brooklin-zona-sul-sao-paulo-com-garagem-67m2-venda-RS989000-id-2625311099/,"Apartamento com 2 Quartos à Venda, 67m²","Brooklin, São Paulo - SP",67,2 Quartos,2 Banheiros,1 Vaga,"Churrasqueira
Elevador
Piscina
Quadra poliesportiva
Sauna",R$ 989.000,R$ 953,Brooklin,2023-07-09 14:17
2637265761,https://www.vivareal.com.br/imovel/apartamento-3-quartos-brooklin-zona-sul-sao-paulo-com-garagem-169m2-venda-RS1860000-id-2637265761/,"Apartamento com 3 Quartos à Venda, 169m²","Rua Barão do Triunfo - Brooklin, São Paulo - SP",169,3 Quartos,5 Banheiros,3 Vagas,"Churrasqueira
Elevador
Academia
Aceita animais
Garagem
...","R$ 1.860.000
Preço abaixo do mercado",R$ 1.900,Brooklin,2023-07-09 14:17
2633572938,https://www.vivareal.com.br/imovel/apartamento-3-quartos-brooklin-zona-sul-sao-paulo-com-garagem-90m2-venda-RS1070000-id-2633572938/,"Apartamento com 3 Quartos à Venda, 90m²","Rua Princesa Isabel - Brooklin, São Paulo - SP",90,3 Quartos,2 Banheiros,2 Vagas,"Academia
Jardim
Playground
Salão de festas
Quadra poliesportiva
...",R$ 1.070.000,R$ 1.250,Brooklin,2023-07-09 14:17
2581457536,https://www.vivareal.com.br/imovel/apartamento-3-quartos-brooklin-zona-sul-sao-paulo-com-garagem-258m2-venda-RS3599000-id-2581457536/,"Apartamento com 3 Quartos à Venda, 258m²","Avenida Jornalista Roberto Marinho - Brooklin, São Paulo - SP",258,3 Quartos,5 Banheiros,4 Vagas,"Piscina
Churrasqueira
Academia
Espaço gourmet
Jardim
...",R$ 3.599.000,R$ 2.500,Brooklin,2023-07-09 14:17
2636851001,https://www.vivareal.com.br/imovel/apartamento-4-quartos-brooklin-zona-sul-sao-paulo-com-garagem-167m2-venda-RS2100000-id-2636851001/,"Apartamento com 4 Quartos à Venda, 167m²","Rua Ministro Luiz Gallotti, 135 - Brooklin, São Paulo - SP",167,4 Quartos,5 Banheiros,2 Vagas,"Piscina
Churrasqueira
Elevador
Condomínio fechado
Varanda
...",R$ 2.100.000,R$ 1.200,Brooklin,2023-07-09 14:17
2622221122,https://www.vivareal.com.br/imovel/apartamento-2-quartos-brooklin-zona-sul-sao-paulo-com-garagem-65m2-venda-RS820000-id-2622221122/,"Apartamento com 2 Quartos à Venda, 65m²","Rua Getúlio Soares da Rocha - Brooklin, São Paulo - SP",65,2 Quartos,2 Banheiros,1 Vaga,"Varanda
Jardim
Playground
Varanda gourmet
Salão de festas
...",R$ 820.000,R$ 700,Brooklin,2023-07-09 14:17
2588849217,https://www.vivareal.com.br/imovel/apartamento-3-quartos-brooklin-zona-sul-sao-paulo-com-garagem-131m2-venda-RS2534000-id-2588849217/,"Apartamento com 3 Quartos à Venda, 131m²","Rua Michigan - Brooklin, São Paulo - SP",131,3 Quartos,2 Banheiros,2 Vagas,"Piscina
Aceita animais
Playground
Piscina infantil
Salão de festas
...",R$ 2.534.000,,Brooklin,2023-07-09 14:17
2579340547,https://www.vivareal.com.br/imovel/apartamento-3-quartos-brooklin-zona-sul-sao-paulo-com-garagem-128m2-venda-RS2950000-id-2579340547/,"Apartamento com 3 Quartos à Venda, 128m²","Rua Michigan, 470 - Brooklin, São Paulo - SP",128,3 Quartos,4 Banheiros,2 Vagas,"Elevador
Varanda gourmet
Piscina
Quadra poliesportiva",R$ 2.950.000,,Brooklin,2023-07-09 14:17
2624111031,https://www.vivareal.com.br/imovel/apartamento-2-quartos-brooklin-zona-sul-sao-paulo-com-garagem-62m2-venda-RS800000-id-2624111031/,"Apartamento com 2 Quartos à Venda, 62m²","Rua Gabriele D'Annunzio - Brooklin, São Paulo - SP",62,2 Quartos,2 Banheiros,2 Vagas,"Piscina
Churrasqueira
Elevador
Condomínio fechado
Academia
...",R$ 800.000,R$ 1.702,Brooklin,2023-07-09 14:17
2632048619,https://www.vivareal.com.br/imovel/apartamento-3-quartos-brooklin-zona-sul-sao-paulo-com-garagem-156m2-venda-RS2000000-id-2632048619/,"Apartamento com 3 Quartos à Venda, 156m²","Rua Joaquim Guarani, 271 - Brooklin, São Paulo - SP",156,3 Quartos,5 Banheiros,3 Vagas,"Churrasqueira
Piscina
Quadra poliesportiva",R$ 2.000.000,R$ 1,Brooklin,2023-07-09 14:17
2596853003,https://www.vivareal.com.br/imovel/apartamento-3-quartos-brooklin-zona-sul-sao-paulo-com-garagem-136m2-venda-RS1695878-id-2596853003/,"Apartamento com 3 Quartos à Venda, 136m²","Rua Joaquim Guarani, 271 - Brooklin, São Paulo - SP",136,3 Quartos,5 Banheiros,2 Vagas,"Piscina
Churrasqueira
Elevador
Condomínio fechado
Varanda
...","R$ 1.695.878
Preço abaixo do mercado",R$ 1.360,Brooklin,2023-07-09 14:17
2623818172,https://www.vivareal.com.br/imovel/apartamento-2-quartos-brooklin-zona-sul-sao-paulo-com-garagem-137m2-venda-RS2203000-id-2623818172/,"Apartamento com 2 Quartos à Venda, 137m²","Rua das Margaridas, 133 - Brooklin, São Paulo - SP",137,2 Quartos,3 Banheiros,2 Vagas,,R$ 2.203.000,R$ 1.176,Brooklin,2023-07-09 14:17
2483293413,https://www.vivareal.com.br/imovel/apartamento-4-quartos-brooklin-zona-sul-sao-paulo-com-garagem-137m2-venda-RS1990000-id-2483293413/,"Apartamento com 4 Quartos à Venda, 137m²","Rua das Margaridas, 133 - Brooklin, São Paulo - SP",137,4 Quartos,5 Banheiros,2 Vagas,"Piscina
Churrasqueira
Elevador
Academia
Aceita animais
...",R$ 1.990.000,R$ 980,Brooklin,2023-07-09 14:17
2622267575,https://www.vivareal.com.br/imovel/apartamento-3-quartos-brooklin-zona-sul-sao-paulo-com-garagem-141m2-venda-RS1802600-id-2622267575/,"Apartamento com 3 Quartos à Venda, 141m²","Rua Guararapes - Brooklin, São Paulo - SP",141,3 Quartos,5 Banheiros,2 Vagas,"Área de serviço
Playground
Salão de festas
Piscina para adulto
Espaço Pet
...",R$ 1.802.600,,Brooklin,2023-07-09 14:17
2624517786,https://www.vivareal.com.br/imovel/apartamento-3-quartos-brooklin-zona-sul-sao-paulo-com-garagem-156m2-venda-RS2450000-id-2624517786/,"Apartamento com 3 Quartos à Venda, 156m²","Rua Pensilvânia, 442 - Brooklin, São Paulo - SP",156,3 Quartos,5 Banheiros,3 Vagas,"Churrasqueira
Elevador
Varanda
Aceita animais
Ar-condicionado
...",R$ 2.450.000,R$ 2.200,Brooklin,2023-07-09 14:17
2627855087,https://www.vivareal.com.br/imovel/apartamento-3-quartos-brooklin-zona-sul-sao-paulo-com-garagem-98m2-venda-RS1350000-id-2627855087/,"Apartamento com 3 Quartos à Venda, 98m²","Rua Nebraska - Brooklin, São Paulo - SP",98,3 Quartos,4 Banheiros,2 Vagas,"Piscina
Churrasqueira
Elevador
Condomínio fechado
Varanda
...",R$ 1.350.000,R$ 1.670,Brooklin,2023-07-09 14:17
2618236996,https://www.vivareal.com.br/imovel/apartamento-3-quartos-brooklin-zona-sul-sao-paulo-com-garagem-86m2-venda-RS980000-id-2618236996/,"Apartamento com 3 Quartos à Venda, 86m²","Rua Califórnia, 693 - Brooklin, São Paulo - SP",86,3 Quartos,3 Banheiros,2 Vagas,"Mobiliado
Elevador
Condomínio fechado
Academia
Aceita animais
...",R$ 980.000,R$ 1.400,Brooklin,2023-07-09 14:17
2631978242,https://www.vivareal.com.br/imovel/apartamento-1-quartos-brooklin-zona-sul-sao-paulo-com-garagem-54m2-venda-RS784000-id-2631978242/,"Apartamento com Quarto à Venda, 54m²","Avenida Portugal, 1278 - Brooklin, São Paulo - SP",54,1 Quarto,2 Banheiros,1 Vaga,"Piscina
Mobiliado
Churrasqueira
Elevador
Varanda
...",R$ 784.000,R$ 950,Brooklin,2023-07-09 14:17
2641920683,https://www.vivareal.com.br/imovel/apartamento-3-quartos-brooklin-zona-sul-sao-paulo-com-garagem-169m2-venda-RS2399990-id-2641920683/,"Apartamento com 3 Quartos à Venda, 169m²","Rua Barão do Triunfo, 117 - Brooklin, São Paulo - SP",169,3 Quartos,3 Banheiros,3 Vagas,"Playground
Ar-condicionado
Mobiliado
Salão de festas
Área de serviço",R$ 2.399.990,R$ 2.500,Brooklin,2023-07-09 14:17
2642809994,https://www.vivareal.com.br/imovel/apartamento-2-quartos-brooklin-zona-sul-sao-paulo-com-garagem-99m2-venda-RS1630000-id-2642809994/,"Apartamento com 2 Quartos à Venda, 99m²","Rua Pássaros e Flores - Brooklin, São Paulo - SP",99,2 Quartos,3 Banheiros,2 Vagas,"Piscina
Academia
Aceita animais
Garagem
Ar-condicionado
...",R$ 1.630.000,R$ 1.370,Brooklin,2023-07-09 14:17
2628621411,https://www.vivareal.com.br/imovel/apartamento-1-quartos-brooklin-zona-sul-sao-paulo-com-garagem-47m2-venda-RS450000-id-2628621411/,"Apartamento com Quarto à Venda, 47m²","Rua José Muniz dos Santos, 110 - Brooklin, São Paulo - SP",47,1 Quarto,1 Banheiro,1 Vaga,"Mobiliado
Elevador
Jardim
Área de serviço
Cozinha
...",R$ 450.000,R$ 840,Brooklin,2023-07-09 14:17
2627054898,https://www.vivareal.com.br/imovel/apartamento-1-quartos-brooklin-zona-sul-sao-paulo-com-garagem-44m2-venda-RS780000-id-2627054898/,"Apartamento com Quarto à Venda, 44m²","Rua Nova York - Brooklin, São Paulo - SP",44,1 Quarto,1 Banheiro,1 Vaga,"Piscina
Mobiliado
Churrasqueira
Elevador
Varanda
...",R$ 780.000,R$ 633,Brooklin,2023-07-09 14:17
2640066863,https://www.vivareal.com.br/imovel/apartamento-4-quartos-brooklin-zona-sul-sao-paulo-com-garagem-166m2-venda-RS1449000-id-2640066863/,"Apartamento com 4 Quartos à Venda, 166m²","Avenida Portugal, 474 - Brooklin, São Paulo - SP",166,4 Quartos,3 Banheiros,2 Vagas,"Piscina
Jardim
Playground
Salão de festas
Quadra poliesportiva
...",R$ 1.449.000,R$ 2.570,Brooklin,2023-07-09 14:17
2614856249,https://www.vivareal.com.br/imovel/apartamento-3-quartos-brooklin-zona-sul-sao-paulo-com-garagem-116m2-venda-RS1749000-id-2614856249/,"Apartamento com 3 Quartos à Venda, 116m²","Rua Arandu, 1 - Brooklin, São Paulo - SP",116,3 Quartos,2 Banheiros,2 Vagas,"Interfone
Área de serviço",R$ 1.749.000,R$ 1.346,Brooklin,2023-07-09 14:17
2563523827,https://www.vivareal.com.br/imovel/apartamento-2-quartos-brooklin-zona-sul-sao-paulo-com-garagem-82m2-venda-RS1700000-id-2563523827/,"Apartamento com 2 Quartos à Venda, 82m²","Rua Michigan, 470 - Brooklin, São Paulo - SP",82,2 Quartos,3 Banheiros,2 Vagas,"Varanda
Academia
Espaço gourmet
Ar-condicionado
Jardim
...",R$ 1.700.000,R$ 1.200,Brooklin,2023-07-09 14:17
2558837678,https://www.vivareal.com.br/imovel/apartamento-2-quartos-brooklin-zona-sul-sao-paulo-com-garagem-51m2-venda-RS750000-id-2558837678/,"Apartamento com 2 Quartos à Venda, 51m²","Avenida Padre Antônio José dos Santos, 42 - Brooklin, São Paulo - SP",51,2 Quartos,2 Banheiros,1 Vaga,"Piscina
Churrasqueira
Elevador
Aceita animais
Ar-condicionado
...",R$ 750.000,,Brooklin,2023-07-09 14:17
2639298858,https://www.vivareal.com.br/imovel/apartamento-3-quartos-brooklin-zona-sul-sao-paulo-com-garagem-152m2-venda-RS999980-id-2639298858/,"Apartamento com 3 Quartos à Venda, 152m²","Rua Joaquim Guarani, 202 - Brooklin, São Paulo - SP",152,3 Quartos,2 Banheiros,1 Vaga,"Playground
Salão de jogos
Salão de festas
Área de serviço","R$ 999.980
Preço abaixo do mercado",R$ 1.435,Brooklin,2023-07-09 14:17
2589498680,https://www.vivareal.com.br/imovel/apartamento-3-quartos-brooklin-zona-sul-sao-paulo-com-garagem-132m2-venda-RS2500000-id-2589498680/,"Apartamento com 3 Quartos à Venda, 132m²","Rua Doutor Paschoal Imperatriz, 50 - Brooklin, São Paulo - SP",132,3 Quartos,5 Banheiros,2 Vagas,"Piscina
Churrasqueira
Elevador
Academia
Aceita animais
...",R$ 2.500.000,R$ 1.500,Brooklin,2023-07-09 14:17
2624408489,https://www.vivareal.com.br/imovel/apartamento-3-quartos-brooklin-zona-sul-sao-paulo-com-garagem-136m2-venda-RS2056000-id-2624408489/,"Apartamento com 3 Quartos à Venda, 136m²","Rua Joaquim Guarani - Brooklin, São Paulo - SP",136,3 Quartos,5 Banheiros,2 Vagas,"Piscina
Churrasqueira
Elevador
Quadra poliesportiva
Interfone
...",R$ 2.056.000,,Brooklin,2023-07-09 14:17
2626512373,https://www.vivareal.com.br/imovel/apartamento-2-quartos-brooklin-zona-sul-sao-paulo-com-garagem-73m2-venda-RS1100000-id-2626512373/,"Apartamento com 2 Quartos à Venda, 73m²","Rua Nicolau Barreto - Brooklin, São Paulo - SP",73,2 Quartos,2 Banheiros,1 Vaga,,R$ 1.100.000,R$ 850,Brooklin,2023-07-09 14:17
2642641780,https://www.vivareal.com.br/imovel/apartamento-2-quartos-brooklin-zona-sul-sao-paulo-com-garagem-54m2-venda-RS670000-id-2642641780/,"Apartamento com 2 Quartos à Venda, 54m²","Avenida Padre Antônio José dos Santos - Brooklin, São Paulo - SP",54,2 Quartos,1 Banheiro,1 Vaga,"Piscina
Churrasqueira
Academia
Aceita animais
Espaço gourmet
...",R$ 670.000,R$ 922,Brooklin,2023-07-09 14:17
2510462192,https://www.vivareal.com.br/imovel/apartamento-2-quartos-brooklin-zona-sul-sao-paulo-com-garagem-74m2-venda-RS959260-id-2510462192/,"Apartamento com 2 Quartos à Venda, 74m²","Brooklin, São Paulo - SP",74,2 Quartos,3 Banheiros,1 Vaga,"Piscina
Churrasqueira
Elevador
Condomínio fechado
Academia
...",R$ 959.260,R$ 600,Brooklin,2023-07-09 14:17
2625311099,https://www.vivareal.com.br/imovel/apartamento-2-quartos-brooklin-zona-sul-sao-paulo-com-garagem-67m2-venda-RS989000-id-2625311099/,"Apartamento com 2 Quartos à Venda, 67m²","Brooklin, São Paulo - SP",67,2 Quartos,2 Banheiros,1 Vaga,"Churrasqueira
Elevador
Piscina
Quadra poliesportiva
Sauna",R$ 989.000,R$ 953,Brooklin,2023-07-09 14:17
2641775044,https://www.vivareal.com.br/imovel/apartamento-2-quartos-brooklin-zona-sul-sao-paulo-com-garagem-102m2-venda-RS1549980-id-2641775044/,"Apartamento com 2 Quartos à Venda, 102m²","Rua Francisco Dias Velho, 66 - Brooklin, São Paulo - SP",102,2 Quartos,2 Banheiros,2 Vagas,"Ar-condicionado
Área de serviço
Playground
Salão de festas
Quadra poliesportiva
...",R$ 1.549.980,R$ 1.190,Brooklin,2023-07-09 14:17
2496346095,https://www.vivareal.com.br/imovel/apartamento-1-quartos-brooklin-zona-sul-sao-paulo-com-garagem-108m2-venda-RS1500000-id-2496346095/,"Apartamento com Quarto à Venda, 108m²","Brooklin, São Paulo - SP",108,1 Quarto,1 Banheiro,2 Vagas,"Piscina
Churrasqueira
Academia
Jardim
Playground
...",R$ 1.500.000,R$ 1.576,Brooklin,2023-07-09 14:17
2637265761,https://www.vivareal.com.br/imovel/apartamento-3-quartos-brooklin-zona-sul-sao-paulo-com-garagem-169m2-venda-RS1860000-id-2637265761/,"Apartamento com 3 Quartos à Venda, 169m²","Rua Barão do Triunfo - Brooklin, São Paulo - SP",169,3 Quartos,5 Banheiros,3 Vagas,"Churrasqueira
Elevador
Academia
Aceita animais
Garagem
...","R$ 1.860.000
Preço abaixo do mercado",R$ 1.900,Brooklin,2023-07-09 14:17
2633572938,https://www.vivareal.com.br/imovel/apartamento-3-quartos-brooklin-zona-sul-sao-paulo-com-garagem-90m2-venda-RS1070000-id-2633572938/,"Apartamento com 3 Quartos à Venda, 90m²","Rua Princesa Isabel - Brooklin, São Paulo - SP",90,3 Quartos,2 Banheiros,2 Vagas,"Academia
Jardim
Playground
Salão de festas
Quadra poliesportiva
...",R$ 1.070.000,R$ 1.250,Brooklin,2023-07-09 14:17
2581457536,https://www.vivareal.com.br/imovel/apartamento-3-quartos-brooklin-zona-sul-sao-paulo-com-garagem-258m2-venda-RS3599000-id-2581457536/,"Apartamento com 3 Quartos à Venda, 258m²","Avenida Jornalista Roberto Marinho - Brooklin, São Paulo - SP",258,3 Quartos,5 Banheiros,4 Vagas,"Piscina
Churrasqueira
Academia
Espaço gourmet
Jardim
...",R$ 3.599.000,R$ 2.500,Brooklin,2023-07-09 14:17
2636851001,https://www.vivareal.com.br/imovel/apartamento-4-quartos-brooklin-zona-sul-sao-paulo-com-garagem-167m2-venda-RS2100000-id-2636851001/,"Apartamento com 4 Quartos à Venda, 167m²","Rua Ministro Luiz Gallotti, 135 - Brooklin, São Paulo - SP",167,4 Quartos,5 Banheiros,2 Vagas,"Piscina
Churrasqueira
Elevador
Condomínio fechado
Varanda
...",R$ 2.100.000,R$ 1.200,Brooklin,2023-07-09 14:17
2615840210,https://www.vivareal.com.br/imovel/apartamento-4-quartos-brooklin-zona-sul-sao-paulo-com-garagem-210m2-venda-RS1980000-id-2615840210/,"Apartamento com 4 Quartos à Venda, 210m²","Avenida Portugal, 474 - Brooklin, São Paulo - SP",210,4 Quartos,5 Banheiros,2 Vagas,"Piscina
Varanda
Academia
Jardim
Área de serviço
...",R$ 1.980.000,R$ 2.000,Brooklin,2023-07-09 14:17
